time,r_unvacc,r,susceptibility,cor,cor_unvacc
26,2.949397023149584,2.572697916953238,0.8722792817516041,0.4027708562178975,0.44267316401829304
27,2.945503262094184,2.57085484525588,0.8728066535659045,0.4024734216720044,0.44222769842533316
28,2.9414737964294635,2.5688959298990284,0.8733363299096214,0.4021617516811853,0.4417682921048103
29,2.937309853569698,2.566820819946065,0.8738679090415403,0.40183588821380417,0.44129497754817326
30,2.933012701892219,2.5646304106732947,0.8744013992911573,0.40149585609231503,0.44080778905461165
31,2.9285836503510563,2.5623265405442996,0.8749371185750995,0.40114168633521685,0.4403067627924413
32,2.924024048078213,2.5599093317572152,0.8754747873704019,0.4007734331131008,0.43979193686258533
33,2.9193352839727122,2.55737870966548,0.8760140446031016,0.4003911430039775,0.43926335136416517
34,2.9145187862775206,2.554736369944385,0.8765551218859506,0.399994838158919,0.4387210484622097
35,2.909576022144496,2.5519843996660256,0.8770983745546169,0.3995845570049014,0.4381650724574964
36,2.9045084971874733,2.5491224448344765,0.8776433077413517,0.39916036916143094,0.4375954698585279
37,2.8993177550236466,2.546150386473859,0.8781894920148525,0.39872232956937237,0.43701228945565374
38,2.8940053768033613,2.5430706084997294,0.8787373475127179,0.3982704661114646,0.4364155823973436
39,2.8885729807284855,2.539885285728757,0.8792872129850806,0.39780483100840347,0.4358054022686124
40,2.8830222215594894,2.536593774343233,0.8798384401529636,0.39732550789616317,0.4351818051715992
41,2.877354790111386,2.5331963014619596,0.8803906665134946,0.3968325603511046,0.4345448498083009
42,2.871572412738697,2.5296957297897285,0.8809444325929738,0.3963260295032265,0.4338945975654543
43,2.865676850809585,2.5260939088851266,0.8814999179588157,0.39580597974615866,0.43323111260156383
44,2.8596699001693255,2.5223905941003926,0.8820565597277636,0.39527249865957087,0.43255446193606106
45,2.8535533905932735,2.5185864899172756,0.882614111311106,0.3947256576421513,0.4318647155405885
46,2.8473291852294986,2.5146842966755676,0.8831730134051503,0.39416551967165986,0.4311619464323898
47,2.8409991800312495,2.5106853772644935,0.8837332284048308,0.3935921695490135,0.4304462307697867
48,2.8345653031794296,2.5065900201971956,0.884294328088206,0.3930057009972959,0.4297176479497203
49,2.828029514495254,2.5023997116497787,0.8848562926318704,0.3924061909216981,0.4289762807073285
50,2.82139380484327,2.498116993681379,0.8854194651569213,0.39179371921995426,0.42822221521752923
51,2.814660195524919,2.493742899934728,0.8859836451659695,0.3911683916175427,0.4274555411985695
52,2.807830737662829,2.4892778526801607,0.8865484016861271,0.3905303132867921,0.4266763520175011
53,2.800907511576024,2.4847239914220474,0.8871139018881544,0.38987956778351823,0.4258847447975347
54,2.7938926261462367,2.4800840345718327,0.8876805111844056,0.38921625216661637,0.4250808205272183
55,2.7867882181755235,2.4753585518190455,0.8882478172093151,0.38854049616402647,0.42426468417137925
56,2.7795964517353733,2.4705480326506293,0.8888153642260562,0.3878524233301281,0.4234364447837682
57,2.7723195175075133,2.4656551632635555,0.8893834739079182,0.38715213369669754,0.4225962156213254
58,2.764959632116603,2.4606827592658034,0.8899525080523969,0.38643974468217146,0.42174411425999525
59,2.7575190374550274,2.455631266535968,0.890521963105764,0.3857154012279253,0.4208802627119953
60,2.75,2.4505016933997332,0.8910915248726303,0.3849792389590178,0.4200047875444473
61,2.7424048101231686,2.4452969139274523,0.8916615464285258,0.3842313807822886,0.41911781999926223
62,2.734735781392945,2.440019202269886,0.8922321559807345,0.38347197014177775,0.41821949611416864
63,2.7269952498697734,2.434669341824396,0.8928029273027382,0.38270117128217745,0.41730995684475575
64,2.7191855733945385,2.4292487282195085,0.8933736453988748,0.38191913567445473,0.4163893481874028
65,2.7113091308703496,2.4237604488131677,0.8939447078227938,0.38112600766539123,0.4154578213029471
66,2.7033683215379,2.418206528762695,0.8945161151355872,0.380321954856142,0.4145155326409381
67,2.6953655642446375,2.4125878882218883,0.8950874494451011,0.3795071604687434,0.4135626440643103
68,2.687303296707956,2.4069063178359995,0.8956586034723163,0.37868179353839543,0.41259932297429763
69,2.6791839747726502,2.40116494109381,0.8962299579660511,0.37784602132435763,0.41162574243539785
70,2.671010071662834,2.395365646565461,0.8968014280358849,0.37700003807988375,0.41064208130018837
71,2.6627840772285785,2.3895093761644834,0.8973725645270799,0.37614405201211054,0.40964852433377286
72,2.6545084971874737,2.3835982390735526,0.8979433449164099,0.3752782592681658,0.40864526233763276
73,2.6461858523613686,2.3776352755590553,0.8985140909272613,0.3744028567749291,0.4076324922726387
74,2.6378186779084993,2.3716224558602246,0.8990847156108019,0.3735180634668594,0.40661041738096837
75,2.6294095225512604,2.365561045196758,0.8996548559318763,0.3726241036847969,0.40557924730665157
76,2.6209609477998344,2.3594535562027583,0.9002246134889578,0.371721193527018,0.40453919821446427
77,2.6124755271719327,2.3533028017262647,0.9007941996967801,0.3708095649166427,0.40349049290686345
78,2.60395584540888,2.3471102130114687,0.9013632919888929,0.3698894738187056,0.4024333609386463
79,2.595404497688272,2.340877386647217,0.9019316213454347,0.36896117099598624,0.40136803872900256
80,2.5868240888334655,2.3346074069370686,0.9024994846054126,0.36802489668446026,0.4002947696706105
81,2.578217232520115,2.3283030576197463,0.9030670605455202,0.3670809132832894,0.3992138042354078
82,2.5695865504800333,2.321965561370199,0.903633917657463,0.3661295075390945,0.3981254000766614
83,2.560934671702574,2.3155966984608938,0.9041998314316337,0.3651709554135585,0.3970298221269357
84,2.552264231633827,2.3091998755576943,0.9047652068843455,0.36420552291576597,0.39592734269154983
85,2.543577871373829,2.302777750917425,0.9053301559325393,0.363233500792847,0.39481824153709044
86,2.534878236872063,2.2963315127836457,0.9058942080063088,0.36225520350597573,0.39370280597454255
87,2.526167978121472,2.2898631331823793,0.9064571924805985,0.3612709411835974,0.3925813309365762
88,2.5174497483512503,2.2833757517100532,0.9070193965959007,0.36028102174080845,0.3914541190485157
89,2.508726203218642,2.276871851539037,0.9075808466535163,0.35928577060814565,0.3903214806925086
90,2.5,2.270353174563417,0.9081412698253669,0.35828552543914266,0.3891837340643883
91,2.4912737967813583,2.2638220726905147,0.9087006316267994,0.3572806206362092,0.38804120522272584
92,2.4825502516487497,2.257281458722658,0.9092591206254605,0.356271397323807,0.38689422812954183
93,2.473832021878528,2.2507335424904342,0.909816641786906,0.3552582193048955,0.38574314468215004
94,2.465121763127937,2.244180013948563,0.910372886043963,0.354241458169401,0.38458830473559036
95,2.456422128626171,2.237623517728543,0.9109279271067315,0.35322147603669735,0.38343006611510183
96,2.447735768366173,2.2310672057321193,0.9114820458015871,0.35219864539054935,0.38226879461808433
97,2.439065328297426,2.2245130123303767,0.9120350269105683,0.3511733659243697,0.38110486400499055
98,2.430413449519967,2.2179625615893057,0.9125865239214247,0.350146041936292,0.37993865597859033
99,2.4217827674798844,2.2114187259922864,0.913136700651932,0.34911706483553256,0.3787705601510504
100,2.413175911166535,2.204884731437836,0.9136858698262031,0.3480868362963853,0.3776009739982711
101,2.404595502311728,2.1983624221301308,0.91423377446089,0.3470557825631449,0.37643030280093914
102,2.39604415459112,2.1918535604366802,0.9147801204901899,0.3460243362809172,0.3752589595717454
103,2.3875244728280673,2.1853609364676645,0.9153250412043165,0.34499292894739686,0.37408736496824635
104,2.379039052200166,2.1788872239679735,0.915868624330866,0.3439620017510818,0.3729159471908511
105,2.3705904774487396,2.172434548952889,0.9164107295710102,0.3429320059318768,0.3717451418654347
106,2.3621813220915007,2.1660052489835606,0.9169513062891195,0.3419033946666447,0.3705753919101029
107,2.353814147638632,2.1596019774795714,0.917490439780942,0.34087662629388893,0.3694071473856541
108,2.3454915028125263,2.153227059344537,0.9180280793013145,0.33985217196465994,0.36824086532931627
109,2.3372159227714215,2.1468826181224796,0.9185640903801269,0.3388305128450824,0.3670770095713614
110,2.328989928337166,2.140570935456871,0.919098408031837,0.33781212896358315,0.3659160505342424
111,2.3208160252273498,2.1342947629170044,0.9196311727069907,0.33679750284997617,0.3647584650139328
112,2.312696703292044,2.12805646913868,0.9201623654798594,0.3357871329459761,0.363604735943191
113,2.3046344357553634,2.1218579256024688,0.9206917560038158,0.3347815268268472,0.3624553521365221
114,2.2966316784621,2.115701457578371,0.9212193132314164,0.3337811827719782,0.3613108080166545
115,2.2886908691296504,2.1095900953365665,0.9217453190341985,0.3327865988098953,0.36017160332240533
116,2.280814426605461,2.1035260465553405,0.9222697041977329,0.33179828968987035,0.35903824279786717
117,2.2730047501302266,2.0975110314685605,0.9227921900948023,0.3308167787088635,0.3579112358629092
118,2.265264218607055,2.0915473930301864,0.9233127755473534,0.3298425857176149,0.3567910962650453
119,2.2575951898768314,2.0856377647289945,0.923831594823154,0.3288762332821652,0.3556783417127977
120,2.25,2.0797842686870176,0.9243485638608967,0.3279182511220704,0.3545734934907455
121,2.242480962544973,2.07398899044752,0.9248635886271993,0.3269691687829692,0.35347707605652334
122,2.235040367883397,2.0682543497270984,0.9253767311978143,0.32602951372858857,0.35238961662011054
123,2.2276804824924863,2.062582666831114,0.9258880180713128,0.32509981869696203,0.3513116447058258
124,2.2204035482646267,2.0569759238900613,0.9263973323667702,0.3241806224441049,0.3502436916975137
125,2.213211781824477,2.0514361554877945,0.926904588315845,0.3232724592490873,0.3491862903674995
126,2.2061073738537633,2.0459657890340734,0.927409886428173,0.32237585645090094,0.34813997438995553
127,2.1990924884239758,2.040567183847326,0.9279133072341763,0.3214913486321444,0.3471052778394054
128,2.192169262337171,2.0352420338888004,0.9284146388034549,0.3206194794251069,0.346082734675169
129,2.185339804475081,2.029992140238031,0.9289137259482789,0.3197607806253964,0.34507287821263105
130,2.17860619515673,2.0248201800250167,0.9294108244649282,0.3189157691877293,0.3440762405822804
131,2.171970485504746,2.0197285360711494,0.9299060689592119,0.31808496844941636,0.34309335217754966
132,2.165434696820571,2.014718630570082,0.9303991635158615,0.3172689081424882,0.3421247410925459
133,2.159000819968751,2.009792242863341,0.9308899859021037,0.31646810545973453,0.3411709325508342
134,2.1526708147705014,2.0049519058150826,0.9313787747100722,0.315683070124652,0.3402324483264925
135,2.1464466094067265,2.000199477264834,0.9318654694223609,0.3149143161384886,0.3393098061587149
136,2.1403300998306745,1.9955364838008425,0.9323498669474924,0.314162351396998,0.3384035191612964
137,2.134323149190415,1.990965012715242,0.9328320378619559,0.31342766742015915,0.3375140952283716
138,2.128427587261303,1.9864873387214763,0.9333121552317105,0.31271075078781224,0.3366420364378232
139,2.122645209888614,1.9821050398960582,0.9337900797844918,0.31201209049451145,0.33578783845381555
140,2.116977778440511,1.9778195896004986,0.9342656355408112,0.3113321646094014,0.3349519899299239
141,2.1114270192715145,1.9736330512443234,0.9347389387511329,0.31067143298188843,0.3341349719143643
142,2.105994623196639,1.9695475147767918,0.9352101344813799,0.3100303510349827,0.3333372572588293
143,2.1006822449763534,1.9655643523843143,0.9356790428846795,0.3094093755922238,0.3325593100324523
144,2.0954915028125263,1.9616849207319556,0.9361454904966313,0.3088089488876407,0.3318015849424115
145,2.090423977855504,1.9579112272644932,0.936609629436536,0.3082294898878476,0.3310645267626819
146,2.0854812137224794,1.9542453309902,0.9370716543171204,0.3076714085156803,0.33034856977242394
147,2.0806647160272878,1.9506884979543198,0.9375313970233812,0.3071351113182028,0.329654137205477
148,2.075975951921787,1.9472420158037373,0.9379887151395578,0.30662098952106503,0.3289816407123886
149,2.0714163496489437,1.9439076798309023,0.9384437272402281,0.3061294177918389,0.328331479836381
150,2.0669872981077804,1.94068706283746,0.9388964627959051,0.30566076354532323,0.327704041504604
151,2.062690146430302,1.9375812970628652,0.9393467556996137,0.30521538211952176,0.3270996995359755
152,2.0585262035705365,1.9345918701703804,0.9397946291938424,0.3047936076671351,0.3265188141668507
153,2.054496737905816,1.9317204600585696,0.940240217673748,0.30439575822390036,0.32596173159570574
154,2.050602976850416,1.9289683435448641,0.94068347960151,0.30402214262514815,0.32542878354794447
155,2.046846106481675,1.9263365921749567,0.9411242916968183,0.3036730551785726,0.3249202868618695
156,2.0432272711787,1.9238265283362357,0.9415626716975131,0.30334876867533134,0.32443654309678377
157,2.0397475732737798,1.921439628485923,0.9419987324225745,0.30304954077213736,0.3239778381641065
158,2.0364080727166063,1.919176950025879,0.9424324013141734,0.3027756212622187,0.32354444198230303
159,2.033209786751399,1.91703935223189,0.9428635277694967,0.302527244281189,0.32313660815634615
160,2.0301536896070456,1.9150280363295504,0.9432921488324469,0.3023046175038349,0.322754573682337
161,2.0272407122003417,1.9131444881036004,0.9437184625337843,0.3021079289894637,0.3223985586778322
162,2.024471741852423,1.9113896611831023,0.9441424257343058,0.3019373561371689,0.32206876613832425
163,2.0218476220184822,1.9097642582838654,0.9445638917028178,0.30179305925233374,0.32176538172025004
164,2.0193691520308406,1.9082693325757096,0.9449829074870238,0.3016751761486458,0.32148857355080046
165,2.017037086855466,1.906905986590024,0.9453995660351813,0.30158382931650785,0.32123849206472543
166,2.0148521368620016,1.905674884646401,0.9458137645844141,0.30151912795427005,0.32101526986824397
167,2.0128149676073823,1.9045767344325877,0.9462254430155314,0.3014811609884741,0.32081902163007603
168,2.010926199633097,1.9036124826432235,0.9466346815664077,0.30146999627601495,0.3206498439995527
169,2.009186408276168,1.902782948863987,0.9470415194061198,0.3014856865906411,0.3205078155516561
170,2.007596123493896,1.9020886577840972,0.9474458709722052,0.3015282685509604,0.3203929967587911
171,2.0061558297024313,1.9015302457513168,0.9478477282761063,0.30159775701721375,0.32030542998900907
172,2.004865965629215,1.90110849723986,0.948247179528138,0.3016941477139092,0.32024513953032874
173,2.003726924179339,1.900823952157842,0.9486442135503854,0.3018174239037657,0.3202121316407549
174,2.0027390523158632,1.9006769229421263,0.949038728108029,0.3019675553830363,0.32020639462351624
175,2.0019026509541273,1.9006678022390207,0.9494306835215702,0.3021444903340842,0.3202278989269998
176,2.001217974870088,1.900797245923617,0.9498201943978692,0.30234815395808523,0.320276597268803
177,2.000685232622713,1.9010657891868463,0.9502073380602332,0.30257845593764193,0.3203524247832765
178,2.000304586490452,1.9014736124053473,0.9505920374564034,0.30283529247147545,0.32045529919188726
179,2.0000761524218045,1.9020209041481024,0.9509742425782282,0.30311854168297625,0.3205851209956952
180,2.0,1.9027080310530822,0.9513540155265411,0.3034280643033288,0.32074177368919565
181,2.0000761524218045,1.9035351803180753,0.951731351835363,0.30376370622996574,0.32092512399475254
182,2.000304586490452,1.9045024364057914,0.9521062188570261,0.30412529698492774,0.3211350221168178
183,2.000685232622713,1.9056099579529726,0.9524786442567452,0.30451264955735863,0.32137130201510783
184,2.001217974870088,1.906857824220998,0.95284863926169,0.3049255627817072,0.32163378169588575
185,2.0019026509541273,1.908245994855573,0.9532161785919427,0.30536382164591147,0.3219222635204858
186,2.0027390523158632,1.9097744117607833,0.9535812514128685,0.305827194397468,0.3222365345301905
