time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
46,2.8473291852294986,1.513361382680569,0.5315020793981676,0.2148979436262891,0.2089485842198705,0.4311619464323898,0.43461599272972673
47,2.8409991800312495,1.516250478993709,0.5337032441442067,0.2155238135008604,0.20977904454194954,0.4304462307697867,0.4339690063547961
48,2.8345653031794296,1.5190658597176592,0.5359078720161352,0.2161291021288644,0.21058577214892188,0.4297176479497203,0.4333090184248921
49,2.828029514495254,1.5218081152236118,0.538116065417098,0.21671385438449306,0.21136914486562475,0.4289762807073285,0.4326360997148749
50,2.82139380484327,1.5244812871580402,0.540329139640514,0.21727812802026278,0.21213051292971916,0.42822221521752923,0.43195032382324505
51,2.814660195524919,1.527083027188573,0.5425461409574452,0.21782209726420304,0.21286939443323216,0.4274555411985695,0.43125176725636943
52,2.807830737662829,1.5296092793268041,0.5447654870392986,0.21834591396937994,0.21358482574641546,0.4266763520175011,0.43054050951436523
53,2.800907511576024,1.5320626030083284,0.5469879304034079,0.21884961521146087,0.21427771502165002,0.4258847447975347,0.4298166331786015
54,2.7938926261462367,1.5344470716409608,0.5492147612549823,0.21933330226411552,0.2149493819457224,0.4250808205272183,0.4290802240007842
55,2.7867882181755235,1.5367583505066627,0.5514442541718365,0.2197972195248992,0.21559876890625054,0.42426468417137925,0.4283313709935921
56,2.7795964517353733,1.5389924135437798,0.5536747654800565,0.22024155359885098,0.21622491087856685,0.4234364447837682,0.4275701665228095
57,2.7723195175075133,1.5411537360693897,0.5559076889719343,0.22066636097548964,0.21682922144033012,0.4225962156213254,0.4267967064009194
58,2.764959632116603,1.5432465142048153,0.5581443201843224,0.22107177959329102,0.21741301840336807,0.42174411425999525,0.4260110899820963
